track_id,cls,t,x,y,z,w,l,h,vx,vy,theta,conf
123,0,3.800000,46.578500,-113.675900,-1.239500,1.805600,4.030000,1.410000,-0.050300,-0.071200,-1.141560,0.900000
123,0,3.900000,46.573600,-113.682700,-1.239500,1.805600,4.030000,1.410000,-0.047400,-0.066000,-1.141540,0.900000
123,0,4.000000,46.569000,-113.689100,-1.239500,1.805600,4.030000,1.410000,-0.045200,-0.061200,-1.141510,0.900000
123,0,4.100000,46.564500,-113.695000,-1.239500,1.805600,4.030000,1.410000,-0.044200,-0.057500,-1.141510,0.900000
123,0,4.200000,46.560200,-113.700500,-1.239500,1.805600,4.030000,1.410000,-0.043200,-0.053900,-1.141560,0.900000
123,0,4.300000,46.555900,-113.705800,-1.239600,1.805600,4.030000,1.410000,-0.041600,-0.050800,-1.141590,0.900000
123,0,4.400000,46.551800,-113.710700,-1.239600,1.805600,4.030000,1.410000,-0.039800,-0.048300,-1.141610,0.900000
123,0,4.500000,46.548000,-113.715400,-1.239700,1.805600,4.030000,1.410000,-0.038000,-0.045500,-1.141640,0.900000
123,0,4.600000,46.544200,-113.719800,-1.239700,1.805600,4.030000,1.410000,-0.036200,-0.042400,-1.141720,0.900000
123,0,4.700000,46.540700,-113.723900,-1.239800,1.805600,4.030000,1.410000,-0.034400,-0.039300,-1.141800,0.900000
123,0,4.800000,46.537300,-113.727700,-1.239900,1.805600,4.030000,1.410000,-0.032900,-0.036100,-1.141840,0.900000
123,0,4.900000,46.534100,-113.731100,-1.239900,1.805600,4.030000,1.410000,-0.031200,-0.032500,-1.141640,0.900000
123,0,5.000000,46.531100,-113.734200,-1.240000,1.805600,4.030000,1.410000,-0.029500,-0.028700,-1.141650,0.900000
123,0,5.100000,46.528200,-113.736900,-1.240100,1.805600,4.030000,1.410000,-0.028000,-0.025000,-1.142030,0.900000
123,0,5.200000,46.525500,-113.739200,-1.240200,1.805600,4.030000,1.410000,-0.026600,-0.020900,-1.141630,0.900000
123,0,5.300000,46.522900,-113.741000,-1.240400,1.805600,4.030000,1.410000,-0.025200,-0.016400,-1.141620,0.900000
123,0,5.400000,46.520500,-113.742500,-1.240500,1.805600,4.030000,1.410000,-0.023700,-0.011700,-1.142650,0.900000
123,0,5.503000,46.518100,-113.743400,-1.240600,1.805600,4.030000,1.410000,-0.023100,-0.007100,-1.141540,0.900000
123,0,5.600000,46.515800,-113.743900,-1.240800,1.805600,4.030000,1.410000,-0.022500,-0.002100,-1.142700,0.900000
123,0,5.700000,46.513700,-113.743800,-1.240900,1.805600,4.030000,1.410000,-0.021300,0.003200,-1.142670,0.900000
123,0,5.800000,46.511600,-113.743200,-1.241100,1.805600,4.030000,1.410000,-0.020700,0.008900,-1.142540,0.900000
123,0,5.900000,46.509500,-113.742100,-1.241200,1.805600,4.030000,1.410000,-0.020100,0.014700,-1.142460,0.900000
123,0,6.000000,46.507500,-113.740300,-1.241400,1.805600,4.030000,1.410000,-0.019600,0.020700,-1.142340,0.900000
123,0,6.100000,46.505600,-113.737900,-1.241500,1.805600,4.030000,1.410000,-0.019300,0.027100,-1.142090,0.900000
123,0,6.200000,46.503700,-113.734800,-1.241700,1.805600,4.030000,1.410000,-0.019100,0.034000,-1.141560,0.900000
123,0,6.300000,46.501800,-113.731100,-1.241900,1.805600,4.030000,1.410000,-0.019000,0.041000,-1.141600,0.900000
123,0,6.400000,46.499900,-113.726700,-1.242000,1.805600,4.030000,1.410000,-0.018700,0.047800,-1.141640,0.900000
123,0,6.500000,46.498000,-113.721500,-1.242200,1.805600,4.030000,1.410000,-0.017700,0.053400,-1.141990,0.900000
123,0,6.603000,46.496300,-113.715800,-1.242400,1.805600,4.030000,1.410000,-0.016800,0.060400,-1.142040,0.900000
123,0,6.700000,46.494700,-113.709500,-1.242500,1.805600,4.030000,1.410000,-0.015400,0.067000,-1.142100,0.900000
123,0,6.800000,46.493200,-113.702600,-1.242700,1.805600,4.030000,1.410000,-0.013100,0.071100,-1.142030,0.900000
123,0,6.900000,46.492000,-113.695300,-1.242800,1.805600,4.030000,1.410000,-0.010500,0.075800,-1.141760,0.900000
123,0,7.000000,46.491100,-113.687500,-1.242900,1.805600,4.030000,1.410000,-0.007500,0.079800,-1.141790,0.900000
123,0,7.100000,46.490500,-113.679300,-1.243000,1.805600,4.030000,1.410000,-0.004000,0.083600,-1.141790,0.900000
123,0,7.200000,46.490300,-113.670700,-1.243100,1.805600,4.030000,1.410000,-0.000100,0.087300,-1.141880,0.900000
123,0,7.300000,46.490500,-113.661800,-1.243100,1.805600,4.030000,1.410000,0.004400,0.090300,-1.141870,0.900000
123,0,7.400000,46.491200,-113.652700,-1.243100,1.805600,4.030000,1.410000,0.009300,0.092600,-1.141890,0.900000
123,0,7.500000,46.492400,-113.643300,-1.243000,1.805600,4.030000,1.410000,0.014700,0.094800,-1.141900,0.900000
123,0,7.600000,46.494200,-113.633700,-1.242900,1.805600,4.030000,1.410000,0.020200,0.097000,-1.141870,0.900000
123,0,7.700000,46.496400,-113.623900,-1.242800,1.805600,4.030000,1.410000,0.024900,0.098500,-1.141930,0.900000
123,0,7.800000,46.499100,-113.614000,-1.242600,1.805600,4.030000,1.410000,0.029000,0.099300,-1.141970,0.900000
123,0,7.900000,46.502200,-113.604000,-1.242400,1.805600,4.030000,1.410000,0.032600,0.100400,-1.141380,0.900000
123,0,8.000000,46.505700,-113.593900,-1.242200,1.805600,4.030000,1.410000,0.035600,0.100800,-1.141990,0.900000
123,0,8.100000,46.509400,-113.583900,-1.242000,1.805600,4.030000,1.410000,0.037900,0.100600,-1.140920,0.900000
123,0,8.200000,46.513300,-113.573800,-1.241700,1.805600,4.030000,1.410000,0.039700,0.100300,-1.141690,0.900000
123,0,8.300000,46.517300,-113.563800,-1.241500,1.805600,4.030000,1.410000,0.040400,0.100100,-1.141560,0.900000
124,0,11.400000,-90.893500,209.849200,1.364900,1.740000,4.030000,1.705100,-1.539000,-0.876100,-2.732930,0.900000
124,0,11.500000,-91.047700,209.761400,1.367300,1.740000,4.030000,1.705100,-1.539800,-0.876600,-2.724760,0.900000
124,0,11.600000,-91.202000,209.673600,1.369800,1.740000,4.030000,1.705100,-1.546700,-0.880900,-2.716580,0.900000
124,0,11.700000,-91.356600,209.585500,1.372200,1.740000,4.030000,1.705100,-1.546100,-0.882600,-2.708410,0.900000
124,0,11.800000,-91.510800,209.497300,1.374700,1.740000,4.030000,1.705100,-1.532300,-0.879200,-2.700230,0.900000
124,0,11.900000,-91.663700,209.409300,1.377100,1.740000,4.030000,1.705100,-1.516900,-0.877400,-2.692020,0.900000
124,0,12.000000,-91.813800,209.322000,1.379500,1.740000,4.030000,1.705100,-1.484700,-0.868300,-2.683820,0.900000
124,0,12.100000,-91.960200,209.235900,1.381800,1.740000,4.030000,1.705100,-1.437000,-0.852100,-2.675650,0.900000
124,0,12.200000,-92.101800,209.151300,1.384000,1.740000,4.030000,1.705100,-1.384600,-0.835200,-2.667480,0.900000
124,0,12.300000,-92.237700,209.068500,1.386100,1.740000,4.030000,1.705100,-1.330000,-0.818200,-2.659310,0.900000
124,0,12.400000,-92.367400,208.987900,1.388100,1.740000,4.030000,1.705100,-1.268500,-0.797400,-2.651150,0.900000
124,0,12.500000,-92.491000,208.909300,1.390000,1.740000,4.030000,1.705100,-1.205600,-0.775000,-2.642990,0.900000
124,0,12.600000,-92.609000,208.832600,1.391800,1.740000,4.030000,1.705100,-1.156700,-0.760000,-2.634830,0.900000
124,0,12.700000,-92.722100,208.757500,1.393500,1.740000,4.030000,1.705100,-1.111900,-0.745100,-2.634810,0.900000
124,0,12.800000,-92.831100,208.683700,1.395100,1.740000,4.030000,1.705100,-1.072900,-0.731000,-2.634800,0.900000
124,0,12.900000,-92.937100,208.611000,1.396700,1.740000,4.030000,1.705100,-1.050600,-0.725100,-2.634790,0.900000
124,0,13.000000,-93.040900,208.538900,1.398300,1.740000,4.030000,1.705100,-1.034000,-0.719400,-2.634790,0.900000
124,0,13.100000,-93.143600,208.467300,1.399800,1.740000,4.030000,1.705100,-1.021400,-0.712400,-2.634790,0.900000
124,0,13.200000,-93.245600,208.396100,1.401400,1.740000,4.030000,1.705100,-1.020400,-0.711800,-2.634800,0.900000
124,0,13.300000,-93.347400,208.325100,1.402900,1.740000,4.030000,1.705100,-1.022500,-0.713500,-2.634800,0.900000
125,0,4.400000,-72.334800,156.229100,2.659800,1.930500,4.030000,1.850000,0.077200,-0.120800,2.034710,0.900000
125,0,4.500000,-72.327100,156.217100,2.660400,1.930500,4.030000,1.850000,0.077000,-0.120200,2.034690,0.900000
125,0,4.600000,-72.319400,156.205100,2.660900,1.930500,4.030000,1.850000,0.076800,-0.119500,2.034680,0.900000
125,0,4.700000,-72.311700,156.193100,2.661500,1.930500,4.030000,1.850000,0.076800,-0.119100,2.034610,0.900000
125,0,4.800000,-72.304000,156.181200,2.662000,1.930500,4.030000,1.850000,0.077200,-0.118800,2.034570,0.900000
125,0,4.900000,-72.296300,156.169400,2.662600,1.930500,4.030000,1.850000,0.077300,-0.117900,2.034690,0.900000
125,0,5.000000,-72.288600,156.157700,2.663100,1.930500,4.030000,1.850000,0.077300,-0.116000,2.034680,0.900000
125,0,5.100000,-72.280800,156.146200,2.663700,1.930500,4.030000,1.850000,0.078100,-0.114100,2.034680,0.900000
125,0,5.200000,-72.273000,156.134900,2.664200,1.930500,4.030000,1.850000,0.078700,-0.110200,2.034700,0.900000
125,0,5.300000,-72.265100,156.124100,2.664800,1.930500,4.030000,1.850000,0.078500,-0.104400,2.034670,0.900000
125,0,5.400000,-72.257300,156.114000,2.665300,1.930500,4.030000,1.850000,0.077200,-0.095700,2.034780,0.900000
125,0,5.503000,-72.249400,156.104700,2.665800,1.930500,4.030000,1.850000,0.077700,-0.087800,2.034810,0.900000
125,0,5.600000,-72.241700,156.096500,2.666300,1.930500,4.030000,1.850000,0.077800,-0.077000,2.034860,0.900000
125,0,5.700000,-72.234100,156.089500,2.666800,1.930500,4.030000,1.850000,0.075000,-0.062600,2.034880,0.900000
125,0,5.800000,-72.226700,156.083900,2.667200,1.930500,4.030000,1.850000,0.071200,-0.050000,2.034870,0.900000
125,0,5.900000,-72.219900,156.079500,2.667700,1.930500,4.030000,1.850000,0.061200,-0.039200,2.034880,0.900000
125,0,6.000000,-72.214500,156.076100,2.668100,1.930500,4.030000,1.850000,0.044200,-0.031400,2.034880,0.900000
125,0,6.100000,-72.211000,156.073200,2.668600,1.930500,4.030000,1.850000,0.022900,-0.027300,2.034810,0.900000
125,0,6.200000,-72.209900,156.070600,2.669100,1.930500,4.030000,1.850000,-0.001700,-0.026700,2.034780,0.900000
125,0,6.300000,-72.211400,156.067900,2.669600,1.930500,4.030000,1.850000,-0.028000,-0.028200,2.034740,0.900000
125,0,6.400000,-72.215500,156.065000,2.670100,1.930500,4.030000,1.850000,-0.055200,-0.031200,2.034680,0.900000
125,0,6.500000,-72.222400,156.061700,2.670700,1.930500,4.030000,1.850000,-0.082600,-0.035700,2.034610,0.900000
125,0,6.603000,-72.232300,156.057700,2.671200,1.930500,4.030000,1.850000,-0.114200,-0.043000,2.034580,0.900000
125,0,6.700000,-72.245200,156.053100,2.671800,1.930500,4.030000,1.850000,-0.146700,-0.051700,2.034520,0.900000
125,0,6.800000,-72.261200,156.047600,2.672300,1.930500,4.030000,1.850000,-0.174400,-0.060000,2.034510,0.900000
125,0,6.900000,-72.280100,156.041100,2.672900,1.930500,4.030000,1.850000,-0.204000,-0.069500,2.034510,0.900000
125,0,7.000000,-72.301900,156.033700,2.673400,1.930500,4.030000,1.850000,-0.233000,-0.078700,2.034470,0.900000
125,0,7.100000,-72.326800,156.025300,2.673900,1.930500,4.030000,1.850000,-0.261800,-0.087600,2.034440,0.900000
125,0,7.200000,-72.354400,156.016100,2.674300,1.930500,4.030000,1.850000,-0.287600,-0.096800,2.034330,0.900000
125,0,7.300000,-72.384200,156.006000,2.674600,1.930500,4.030000,1.850000,-0.306000,-0.105400,2.034340,0.900000
125,0,7.400000,-72.415500,155.995100,2.674900,1.930500,4.030000,1.850000,-0.315600,-0.112200,2.034320,0.900000
125,0,7.500000,-72.447400,155.983500,2.675100,1.930500,4.030000,1.850000,-0.318600,-0.118200,2.034300,0.900000
125,0,7.600000,-72.479300,155.971400,2.675200,1.930500,4.030000,1.850000,-0.315100,-0.123200,2.034360,0.900000
125,0,7.700000,-72.510400,155.958900,2.675200,1.930500,4.030000,1.850000,-0.301800,-0.125400,2.034290,0.900000
125,0,7.800000,-72.539600,155.946400,2.675100,1.930500,4.030000,1.850000,-0.281100,-0.124600,2.034270,0.900000
125,0,7.900000,-72.566700,155.933900,2.675000,1.930500,4.030000,1.850000,-0.257600,-0.122100,2.034340,0.900000
125,0,8.000000,-72.591100,155.922000,2.674700,1.930500,4.030000,1.850000,-0.225300,-0.115100,2.034280,0.900000
125,0,8.100000,-72.611700,155.910900,2.674400,1.930500,4.030000,1.850000,-0.184700,-0.103900,2.034400,0.900000
125,0,8.200000,-72.628100,155.901200,2.673900,1.930500,4.030000,1.850000,-0.140700,-0.090000,2.034670,0.900000
125,0,8.300000,-72.639900,155.892900,2.673400,1.930500,4.030000,1.850000,-0.096300,-0.074300,2.034790,0.900000
125,0,8.400000,-72.647300,155.886300,2.672800,1.930500,4.030000,1.850000,-0.052700,-0.057100,2.034870,0.900000
125,0,8.500000,-72.650400,155.881500,2.672100,1.930500,4.030000,1.850000,-0.012400,-0.039700,2.034820,0.900000
125,0,8.600000,-72.649800,155.878300,2.671400,1.930500,4.030000,1.850000,0.022900,-0.024300,2.034910,0.900000
125,0,8.700000,-72.645900,155.876600,2.670700,1.930500,4.030000,1.850000,0.052600,-0.011300,2.035080,0.900000
125,0,8.800000,-72.639300,155.876100,2.669900,1.930500,4.030000,1.850000,0.076500,-0.001600,2.035140,0.900000
125,0,8.900000,-72.630500,155.876300,2.669200,1.930500,4.030000,1.850000,0.096000,0.005300,2.035090,0.900000
125,0,9.000000,-72.620100,155.877100,2.668500,1.930500,4.030000,1.850000,0.110800,0.009800,2.035030,0.900000
125,0,9.100000,-72.608400,155.878300,2.667800,1.930500,4.030000,1.850000,0.120100,0.011700,2.034990,0.900000
125,0,9.200000,-72.596000,155.879500,2.667200,1.930500,4.030000,1.850000,0.124800,0.011200,2.034940,0.900000
125,0,9.300000,-72.583500,155.880500,2.666700,1.930500,4.030000,1.850000,0.124100,0.007900,2.034890,0.900000
125,0,9.400000,-72.571200,155.881100,2.666300,1.930500,4.030000,1.850000,0.118300,0.002200,2.034840,0.900000
125,0,9.500000,-72.559800,155.881000,2.665900,1.930500,4.030000,1.850000,0.108400,-0.005700,2.034790,0.900000
125,0,9.600000,-72.549500,155.879900,2.665600,1.930500,4.030000,1.850000,0.094600,-0.015500,2.034750,0.900000
125,0,9.700000,-72.540900,155.877900,2.665500,1.930500,4.030000,1.850000,0.077100,-0.026200,2.034740,0.900000
125,0,9.800000,-72.534100,155.874700,2.665400,1.930500,4.030000,1.850000,0.057100,-0.037000,2.034750,0.900000
125,0,9.900000,-72.529400,155.870400,2.665400,1.930500,4.030000,1.850000,0.036300,-0.047700,2.034770,0.900000
125,0,10.000000,-72.526900,155.865200,2.665500,1.930500,4.030000,1.850000,0.015500,-0.057700,2.034740,0.900000
125,0,10.100000,-72.526300,155.858900,2.665600,1.930500,4.030000,1.850000,-0.003200,-0.066200,2.034710,0.900000
125,0,10.200000,-72.527500,155.851900,2.665800,1.930500,4.030000,1.850000,-0.019100,-0.073200,2.034680,0.900000
125,0,10.300000,-72.530100,155.844300,2.666100,1.930500,4.030000,1.850000,-0.031700,-0.077400,2.034700,0.900000
125,0,10.400000,-72.533800,155.836400,2.666400,1.930500,4.030000,1.850000,-0.040100,-0.078800,2.034710,0.900000
125,0,10.500000,-72.538200,155.828500,2.666700,1.930500,4.030000,1.850000,-0.044400,-0.078300,2.034720,0.900000
125,0,10.600000,-72.542700,155.820700,2.667000,1.930500,4.030000,1.850000,-0.046100,-0.076400,2.034720,0.900000
125,0,10.700000,-72.547400,155.813200,2.667300,1.930500,4.030000,1.850000,-0.046000,-0.073300,2.034720,0.900000
125,0,10.800000,-72.551900,155.806100,2.667700,1.930500,4.030000,1.850000,-0.045300,-0.069500,2.034700,0.900000
125,0,10.900000,-72.556400,155.799300,2.668000,1.930500,4.030000,1.850000,-0.044900,-0.065900,2.034710,0.900000
125,0,11.000000,-72.560900,155.792900,2.668300,1.930500,4.030000,1.850000,-0.044700,-0.062000,2.034760,0.900000
125,0,11.100000,-72.565400,155.786900,2.668500,1.930500,4.030000,1.850000,-0.044500,-0.057900,2.034800,0.900000
125,0,11.200000,-72.569800,155.781300,2.668800,1.930500,4.030000,1.850000,-0.044700,-0.053800,2.034870,0.900000
125,0,11.300000,-72.574300,155.776200,2.669000,1.930500,4.030000,1.850000,-0.044800,-0.049400,2.034940,0.900000
125,0,11.400000,-72.578800,155.771500,2.669300,1.930500,4.030000,1.850000,-0.044300,-0.044500,2.034980,0.900000
125,0,11.500000,-72.583200,155.767300,2.669500,1.930500,4.030000,1.850000,-0.042800,-0.039200,2.034990,0.900000
125,0,11.600000,-72.587400,155.763600,2.669600,1.930500,4.030000,1.850000,-0.040200,-0.033500,2.035010,0.900000
125,0,11.700000,-72.591200,155.760600,2.669800,1.930500,4.030000,1.850000,-0.035800,-0.026800,2.035030,0.900000
125,0,11.800000,-72.594500,155.758300,2.669900,1.930500,4.030000,1.850000,-0.028800,-0.019300,2.035060,0.900000
125,0,11.900000,-72.597000,155.756700,2.669900,1.930500,4.030000,1.850000,-0.020400,-0.012100,2.035110,0.900000
125,0,12.000000,-72.598600,155.755800,2.670000,1.930500,4.030000,1.850000,-0.011900,-0.005600,2.035160,0.900000
125,0,12.100000,-72.599400,155.755600,2.670000,1.930500,4.030000,1.850000,-0.004400,-0.000300,2.035170,0.900000
125,0,12.200000,-72.599500,155.755800,2.669900,1.930500,4.030000,1.850000,0.001400,0.003400,2.035190,0.900000
125,0,12.300000,-72.599100,155.756300,2.669900,1.930500,4.030000,1.850000,0.005200,0.005500,2.035210,0.900000
125,0,12.400000,-72.598400,155.756900,2.669800,1.930500,4.030000,1.850000,0.007000,0.005900,2.035210,0.900000
125,0,12.500000,-72.597700,155.757400,2.669800,1.930500,4.030000,1.850000,0.007400,0.004700,2.035220,0.900000
125,0,12.600000,-72.597000,155.757800,2.669700,1.930500,4.030000,1.850000,0.007000,0.002200,2.035230,0.900000
125,0,12.700000,-72.596300,155.757900,2.669700,1.930500,4.030000,1.850000,0.005700,-0.001600,2.035240,0.900000
125,0,12.800000,-72.595800,155.757500,2.669700,1.930500,4.030000,1.850000,0.003700,-0.006300,2.035250,0.900000
125,0,12.900000,-72.595500,155.756600,2.669700,1.930500,4.030000,1.850000,0.001300,-0.011800,2.035260,0.900000
125,0,13.000000,-72.595600,155.755200,2.669700,1.930500,4.030000,1.850000,-0.001500,-0.017400,2.035260,0.900000
125,0,13.100000,-72.595800,155.753100,2.669800,1.930500,4.030000,1.850000,-0.004200,-0.022800,2.035260,0.900000
125,0,13.200000,-72.596400,155.750600,2.669900,1.930500,4.030000,1.850000,-0.006500,-0.027400,2.035260,0.900000
125,0,13.300000,-72.597100,155.747700,2.669900,1.930500,4.030000,1.850000,-0.007600,-0.030500,2.035250,0.900000
125,0,13.400000,-72.597900,155.744500,2.670100,1.930500,4.030000,1.850000,-0.007200,-0.032100,2.035220,0.900000
125,0,13.500000,-72.598600,155.741200,2.670200,1.930500,4.030000,1.850000,-0.005600,-0.032500,2.035170,0.900000
125,0,13.600000,-72.599000,155.738000,2.670300,1.930500,4.030000,1.850000,-0.002900,-0.032100,2.035150,0.900000
125,0,13.700000,-72.599200,155.734800,2.670400,1.930500,4.030000,1.850000,0.001500,-0.030000,2.035170,0.900000
125,0,13.800000,-72.598700,155.732000,2.670500,1.930500,4.030000,1.850000,0.007500,-0.026100,2.035190,0.900000
125,0,13.900000,-72.597700,155.729600,2.670500,1.930500,4.030000,1.850000,0.013900,-0.021500,2.035190,0.900000
125,0,14.000000,-72.596000,155.727700,2.670600,1.930500,4.030000,1.850000,0.020000,-0.016300,2.035190,0.900000
125,0,14.100000,-72.593700,155.726300,2.670600,1.930500,4.030000,1.850000,0.025200,-0.011100,2.035190,0.900000
125,0,14.200000,-72.590900,155.725500,2.670600,1.930500,4.030000,1.850000,0.029000,-0.006200,2.035190,0.900000
125,0,14.300000,-72.587900,155.725100,2.670600,1.930500,4.030000,1.850000,0.031200,-0.001800,2.035190,0.900000
125,0,14.400000,-72.584700,155.725100,2.670500,1.930500,4.030000,1.850000,0.031700,0.001800,2.035190,0.900000
125,0,14.500000,-72.581500,155.725400,2.670500,1.930500,4.030000,1.850000,0.030600,0.004900,2.035190,0.900000
125,0,14.600000,-72.578500,155.726100,2.670400,1.930500,4.030000,1.850000,0.028700,0.007100,2.035190,0.900000
125,0,14.700000,-72.575800,155.726900,2.670300,1.930500,4.030000,1.850000,0.025200,0.008400,2.035190,0.900000
125,0,14.800000,-72.573500,155.727800,2.670300,1.930500,4.030000,1.850000,0.020800,0.009100,2.035190,0.900000
125,0,14.900000,-72.571600,155.728700,2.670200,1.930500,4.030000,1.850000,0.016100,0.009700,2.035180,0.900000
125,0,15.000000,-72.570300,155.729700,2.670100,1.930500,4.030000,1.850000,0.011300,0.009900,2.035190,0.900000
125,0,15.100000,-72.569400,155.730700,2.670000,1.930500,4.030000,1.850000,0.007000,0.009800,2.035180,0.900000
125,0,15.200000,-72.568900,155.731700,2.669900,1.930500,4.030000,1.850000,0.003800,0.010400,2.035180,0.900000
125,0,15.300000,-72.568600,155.732800,2.669700,1.930500,4.030000,1.850000,0.001700,0.011000,2.035180,0.900000
